accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.5168496816,-1.3782658176,9.064012008799999,-0.7046766854927106,-0.38942658935123475,-0.8399397025222711,-3.1,10.8,-77.9
0.45942193919999996,-1.1389835575999998,8.872586200799999,-0.4341506514335895,-0.18980455615438332,-0.8312130562622995,-2.8000000000000003,11.0,-78.0
0.4881358104,-0.8135596839999999,8.7003029736,-0.08835729338221293,0.07963064712224129,-0.6588617926278594,-3.7,10.700000000000001,-78.5
0.49770710079999997,-0.6125625856,8.738588135199999,0.23561944901923448,0.35779249665883756,-0.41560652813114973,-3.3000000000000003,11.3,-78.10000000000001
0.5264209719999999,-0.38285161599999995,9.0831545896,0.3839724354387525,0.5028729907308662,-0.2530727415391778,-4.5,11.0,-78.60000000000001
0.6317051664,-0.33499516399999996,9.3511507208,0.4537856055185257,0.4908738521234052,-0.17671458676442586,-5.1000000000000005,11.3,-79.30000000000001
0.7369893607999999,-0.2679961312,9.33200814,0.433059820651093,0.4145156973486533,-0.19198621771937624,-5.1000000000000005,11.5,-78.4
0.8039883936,-0.11485548479999999,9.3511507208,0.2683443724941282,0.3621558197888234,-0.2596177262341565,-5.1000000000000005,12.100000000000001,-79.2
0.71784678,-0.0191425808,9.676574594399998,0.06217735460229799,0.3076142806640006,-0.32834006553143325,-5.4,11.8,-78.2
0.5359922624,-0.10528419439999999,10.2029955664,-0.13526301702956053,0.21271200258680892,-0.3523383427463553,-6.2,11.9,-79.0
0.39242290639999994,-0.1531406464,10.4901342784,-0.2454369260617026,0.0719948316447661,-0.31852258848896514,-5.5,11.9,-77.9
0.32542387359999997,-0.19142580799999998,10.5954184728,-0.19853120241435498,-0.05781403147231216,-0.22252947962927702,-5.5,11.3,-77.5
0.3637090351999999,-0.2009970984,10.4901342784,-0.03490658503988659,-0.11126473981463851,-0.06217735460229799,-6.1000000000000005,11.9,-79.30000000000001
0.5359922624,-0.028713871199999998,10.384850083999998,0.13744467859455345,-0.06872233929727672,0.1265363707695889,-6.300000000000001,11.700000000000001,-77.2
0.5551348432,-0.028713871199999998,10.394421374399998,0.29670597283903605,-0.008726646259971648,0.2683443724941282,-5.5,11.600000000000001,-77.80000000000001
0.47856451999999994,0.0382851616,10.748559119199998,0.40578905108868163,0.00545415391248228,0.3436116964863836,-5.7,11.600000000000001,-78.30000000000001
0.3541377448,0.028713871199999998,10.920842346399999,0.37960911230876665,-0.06326818538479445,0.32834006553143325,-5.2,11.3,-79.0
0.37328032559999996,0.22013967919999997,10.796415571199999,0.2912518189265537,-0.18435040224190105,0.33161255787892263,-4.7,11.700000000000001,-80.0
0.5934200047999999,0.4498506487999999,10.892128475199998,-0.20507618710933373,0.04799655442984406,0.28688849579656794,-4.0,12.3,-79.7
0.2009970984,-0.0669990328,12.059825903999998,-0.7275841319251362,0.21707532571679475,0.04799655442984406,-4.2,11.100000000000001,-78.60000000000001
-0.861416136,-1.3304093656,13.485948173599999,-0.8770279491271507,0.14726215563702155,-0.25089107997418486,-5.1000000000000005,10.600000000000001,-77.30000000000001
-1.1294122671999998,-1.3399806559999998,13.284951075199999,-0.6043202535030366,-0.07526732399225546,-0.3490658503988659,-5.2,10.600000000000001,-78.30000000000001
-1.1581261384,-0.7082754896,11.198409768,-0.14944381720201447,-0.22362031041177347,-0.15817046346198613,-5.1000000000000005,10.8,-77.0
-1.0624132344,-0.45942193919999996,10.432706535999998,0.3337942194439155,-0.2181661564992912,0.2301652951067522,-5.300000000000001,10.700000000000001,-79.10000000000001
-0.4019941968,0.09571290399999999,8.6237326504,0.7144941625351786,-0.09053895494720585,0.6468626540203984,-3.7,11.9,-77.60000000000001
-0.0191425808,0.3445664544,8.365307809599999,0.8290313946973066,0.05672320068981571,0.9075712110370514,-4.0,12.0,-77.7
0.19142580799999998,0.2009970984,8.5375910368,0.6839509006252779,0.13308135546456762,0.9108437033845407,-2.7,11.700000000000001,-78.80000000000001
0.24885355039999998,-0.0382851616,8.8343010392,0.37742745074377376,0.11344640137963143,0.7221299780126539,-2.9000000000000004,12.100000000000001,-79.2
0.0765703232,-0.1722832272,9.303294268799998,-0.05890486225480862,0.02945243112740431,0.29670597283903605,-2.3000000000000003,11.100000000000001,-80.10000000000001
-0.3062812928,-0.38285161599999995,9.9828558872,-0.7079491778402,-0.06326818538479445,0.07744898555724837,-3.2,12.0,-77.2
-0.5455635528,-0.5934200047999999,10.346564922399999,-0.8268497331323136,-0.11562806294462433,0.02181661564992912,-1.7000000000000002,10.9,-78.4
-0.6604190376,-0.6891329088,10.470991697599999,-0.830122225479803,-0.2007128639793479,0.014180800172453928,-2.3000000000000003,11.200000000000001,-77.10000000000001
-0.5168496816,-0.5647061335999999,10.241280727999998,-0.581412807070611,-0.23671027980173096,0.13962634015954636,-1.6,11.4,-77.10000000000001
-0.21056838879999998,-0.46899322959999995,9.753144917599998,-0.21707532571679475,-0.18871372537188688,0.3567016658763411,-2.0,10.200000000000001,-78.10000000000001
0.1531406464,-0.3445664544,9.427721044,0.10144726277217041,0.08835729338221293,0.6697701004528239,-0.6000000000000001,9.700000000000001,-78.2
0.3637090351999999,-0.29671000239999995,9.619146851999998,0.22362031041177347,0.22471114119426994,0.7144941625351786,-0.6000000000000001,10.5,-78.10000000000001
0.49770710079999997,-0.5072783912,10.04985492,0.17671458676442586,0.12762720155208535,0.5606870222031783,-0.7000000000000001,9.700000000000001,-78.60000000000001
0.5934200047999999,-0.49770710079999997,9.887142983199999,0.13526301702956053,-0.008726646259971648,0.41560652813114973,0.0,9.9,-78.80000000000001
0.6317051664,-0.3445664544,9.705288465599999,0.10035643198967395,-0.05672320068981571,0.35561083509384467,0.5,10.100000000000001,-79.10000000000001
0.5838487144,-0.38285161599999995,9.5617191096,0.03599741582238305,-0.12980886311707826,0.29670597283903605,0.8,9.8,-78.4
0.5455635528,-0.49770710079999997,9.5330052384,0.05235987755982989,-0.19634954084936207,0.29343348049154666,1.0,8.8,-77.9
0.47856451999999994,-0.5647061335999999,9.5330052384,0.10144726277217041,-0.22689280275926285,0.2945243112740431,1.2000000000000002,9.5,-78.30000000000001
0.3541377448,-0.71784678,9.829715240799999,0.04254240051736178,-0.1734420944169365,0.24434609527920614,2.0,10.200000000000001,-78.0
0.1722832272,-0.9475577495999999,10.317851051199998,-0.04581489286485115,-0.09599310885968812,0.14944381720201447,2.4000000000000004,10.5,-77.4
0.057427742399999995,-1.1581261384,10.6911313768,-0.020725784867432664,-0.04908738521234052,0.037088246604879506,1.6,9.600000000000001,-78.7
0.047856451999999994,-1.0049854919999999,10.7677017,0.0719948316447661,0.016362461737446838,-0.05781403147231216,1.8,9.4,-79.9
0.1339980656,-0.7274180703999998,10.7102739576,0.05235987755982989,0.22471114119426994,-0.15926129424448257,1.7000000000000002,9.4,-77.9
0.11485548479999999,-0.71784678,11.1888384776,-0.16035212502697901,0.56941366846315,-0.33052172709642613,1.4000000000000001,9.1,-78.60000000000001
-0.4019941968,-1.1485548479999999,12.3373933256,-0.48651052899341934,0.8639379797371931,-0.6032294227205401,-0.8,9.3,-78.0
-1.1389835575999998,-1.7036896912,13.284951075199999,-0.5835944686356039,0.8606654873897037,-0.8530296719122286,-0.2,9.5,-79.2
-1.7036896912,-1.8185451759999998,13.304093656,-0.3392483733563978,0.6010477611555473,-0.9337511498169663,-1.1,10.200000000000001,-77.9
-1.7515461431999997,-1.3782658176,11.935399128799999,0.1734420944169365,0.26616271092913524,-0.7035858547102141,-2.3000000000000003,9.4,-77.9
-1.1102696864,-0.7752745223999999,10.0881400816,0.5879577917655898,0.09599310885968812,-0.2279836335417593,-2.7,11.0,-77.30000000000001
-0.8327022648,-0.5742774239999999,9.475577496,0.8333947178272924,-0.006544984694978736,0.29888763440402893,-2.9000000000000004,10.700000000000001,-78.10000000000001
-0.33499516399999996,-0.6412764567999999,9.245866526399999,0.56941366846315,-0.27379852640661045,0.5563236990731926,-1.7000000000000002,11.200000000000001,-79.10000000000001
0.057427742399999995,-1.3208380752,9.3415794304,0.12217304763960307,-0.5039638215133626,0.3370667117914049,-1.0,9.700000000000001,-79.0
0.18185451759999996,-1.5314064639999998,9.3415794304,-0.5901394533305827,-0.7472190860100724,-0.3392483733563978,-0.9,10.0,-79.4
0.2584248408,-1.5696916255999998,9.0161555568,-0.7810348402674625,-0.7134033317526822,-0.7199483164476609,-1.9000000000000001,10.8,-77.5
0.12442677519999999,-1.4548361407999997,8.8630149104,-0.743946593662583,-0.5170537909033202,-0.9053895494720584,-1.2000000000000002,10.600000000000001,-77.5
0.10528419439999999,-1.2921242039999998,8.6524465216,-0.4799655442984406,-0.2083486794568231,-0.878118779909647,-2.2,9.8,-77.9
0.09571290399999999,-1.0336993632,8.5950187792,0.08508480103472356,0.2901609881440573,-0.5879577917655898,-2.1,10.200000000000001,-77.80000000000001
0.0191425808,-0.6029912951999999,9.2171526552,0.36106498900632694,0.5268712679457882,-0.31306843457648287,-4.3,11.4,-79.0
0.0382851616,-0.42113677759999996,9.5042913672,0.42215151282612845,0.4756022211684548,-0.23889194136672387,-3.9000000000000004,11.200000000000001,-78.5
0.22971096959999998,-0.24885355039999998,9.628718142399999,0.3043417883165112,0.3490658503988659,-0.23234695667174513,-4.4,10.3,-77.5
0.33499516399999996,-0.21056838879999998,9.7340023368,-0.013089969389957472,0.16471544815696484,-0.29343348049154666,-5.4,11.4,-78.30000000000001
0.28713871199999996,-0.1722832272,9.9828558872,-0.23889194136672387,0.07417649320975901,-0.32288591161895097,-5.7,10.700000000000001,-79.60000000000001
0.24885355039999998,-0.3637090351999999,10.3752787936,-0.34470252726888007,-0.020725784867432664,-0.29670597283903605,-6.0,11.100000000000001,-77.30000000000001
0.2679961312,-0.42113677759999996,10.432706535999998,-0.22143864884678055,-0.10035643198967395,-0.12108221685710661,-4.800000000000001,11.0,-77.4
0.3541377448,-0.42113677759999996,10.470991697599999,0.08399397025222712,-0.07090400086226964,0.10362892433716332,-5.5,11.5,-77.10000000000001
0.5647061335999999,-0.33499516399999996,10.346564922399999,0.29888763440402893,-0.04254240051736178,0.22689280275926285,-5.4,11.5,-77.5
0.6029912951999999,-0.14356935599999998,10.413563955199999,0.4046982203061852,-0.016362461737446838,0.30543261909900765,-4.5,10.700000000000001,-78.30000000000001
0.47856451999999994,-0.18185451759999996,10.6432749248,0.3327033886614191,-0.05999569303730508,0.29343348049154666,-4.4,12.0,-78.30000000000001
0.29671000239999995,-0.1531406464,10.7389878288,0.2476185876266955,-0.14835298641951802,0.26398104936414235,-4.2,12.0,-78.4
0.42113677759999996,0.09571290399999999,10.4422778264,0.09272061651219876,-0.1505346479845109,0.23234695667174513,-4.2,10.9,-77.9
0.3541377448,0.14356935599999998,10.9016997656,-0.2617993877991494,0.08399397025222712,0.210530341021816,-3.7,12.200000000000001,-77.80000000000001
-0.28713871199999996,-0.6508477471999999,12.346964616,-0.7821256710499589,0.2977968036215325,0.04690572364734761,-3.4000000000000004,11.100000000000001,-79.60000000000001
-0.9092725879999999,-1.4165509792,13.447663012,-0.8552113334772214,0.23343778745424157,-0.18980455615438332,-4.0,10.4,-78.2
-1.2921242039999998,-1.1389835575999998,12.461820100799999,-0.23452861823673804,-0.07308566242726255,-0.22252947962927702,-4.0,10.3,-77.5
-1.1198409768,-0.4498506487999999,10.748559119199998,0.25416357232167425,-0.09490227807719166,0.08508480103472356,-4.2,11.3,-76.4
-0.7944171031999999,0.16271193679999998,9.3415794304,0.6272276999354622,0.04690572364734761,0.5268712679457882,-3.7,10.9,-77.60000000000001
-0.5264209719999999,0.4881358104,8.872586200799999,0.8028514559173916,0.21380283336930536,0.9119345341670372,-3.8000000000000003,11.600000000000001,-77.60000000000001
-0.33499516399999996,0.4881358104,9.0161555568,0.7308566242726255,0.23561944901923448,1.0788316438889949,-3.2,12.100000000000001,-79.10000000000001
-0.14356935599999998,0.3158525832,9.2171526552,0.30325095753401476,0.05999569303730508,0.9435686268594344,-2.4000000000000004,10.3,-78.60000000000001
-0.1722832272,0.0382851616,9.667003304,-0.17453292519943295,-0.08944812416470939,0.7155849933176751,-1.7000000000000002,10.600000000000001,-79.0
-0.44027935839999993,-0.29671000239999995,10.155139114399999,-0.6632251157578453,-0.26398104936414235,0.48323803664593,-1.6,10.8,-78.10000000000001
-0.5934200047999999,-0.71784678,10.480562987999999,-0.9468411192069238,-0.4145156973486533,0.30543261909900765,-0.6000000000000001,9.8,-79.30000000000001
-0.6987041991999999,-0.8327022648,10.585847182399998,-0.96647607329186,-0.4930555136883981,0.2476185876266955,0.1,10.100000000000001,-77.9
-0.5455635528,-0.8231309743999999,10.4518491168,-0.5639595145506677,-0.4919646829059016,0.385063266221249,0.0,7.800000000000001,-76.7
-0.1531406464,-0.7369893607999999,9.829715240799999,-0.04254240051736178,-0.27379852640661045,0.6446809924554054,1.0,8.8,-78.60000000000001
0.2679961312,-0.7848458127999999,9.714859756,0.1559888018969932,-0.08072147790473774,0.7264933011426397,0.7000000000000001,7.5,-76.2
0.42113677759999996,-0.7657032319999999,9.887142983199999,0.23452861823673804,0.001090830782496456,0.6959500392327389,1.5,8.3,-79.2
0.5551348432,-0.7848458127999999,9.925428144799998,0.22471114119426994,-0.05672320068981571,0.5890486225480862,2.8000000000000003,8.1,-76.3
0.6699903279999999,-0.71784678,9.714859756,0.16471544815696484,-0.18216874067690814,0.45160394395353276,1.8,7.800000000000001,-75.8
0.7561319415999999,-0.6508477471999999,9.2650091072,0.07744898555724837,-0.2945243112740431,0.3108867730114899,3.2,8.200000000000001,-76.3
0.8422735551999999,-0.5742774239999999,8.930013943199999,0.07853981633974483,-0.26398104936414235,0.28579766501407144,4.1000000000000005,8.6,-76.5
0.861416136,-0.5934200047999999,8.949156524,0.08835729338221293,-0.21925698728178766,0.29343348049154666,2.3000000000000003,8.1,-77.4
0.8135596839999999,-0.6317051664,9.303294268799998,0.09599310885968812,-0.12980886311707826,0.3021601267515183,4.0,8.1,-77.80000000000001
0.6987041991999999,-0.6699903279999999,9.714859756,0.07417649320975901,-0.0719948316447661,0.2748893571891069,4.3,8.0,-78.2
0.5264209719999999,-0.7657032319999999,10.097711372,-0.009817477042468103,-0.06654067773228381,0.24325526449670967,5.1000000000000005,8.0,-77.30000000000001
0.3541377448,-0.9284151687999999,10.4039926648,-0.13744467859455345,-0.02945243112740431,0.2181661564992912,5.1000000000000005,7.6000000000000005,-77.7
0.28713871199999996,-0.9762716208,10.5954184728,-0.21380283336930536,0.013089969389957472,0.2279836335417593,5.1000000000000005,7.800000000000001,-77.2
0.3062812928,-1.0528419439999999,10.6911313768,-0.3196134192714616,0.20616701789183017,0.20943951023931956,4.9,7.1000000000000005,-76.7
0.16271193679999998,-1.3686945272,11.495119770399999,-0.5148721293383273,0.41015237421866746,0.09708393964218458,5.1000000000000005,7.1000000000000005,-75.9
-0.2679961312,-1.8664016279999998,12.327822035199999,-0.6163193921104976,0.4526947747360292,-0.09490227807719166,3.6,6.7,-76.0
-0.6699903279999999,-2.1535403399999997,12.758530103199998,-0.5835944686356039,0.37088246604879505,-0.2748893571891069,3.6,6.1000000000000005,-75.10000000000001
-0.9858429111999999,-2.3545374384,12.6723884896,-0.36324665057131983,0.21707532571679475,-0.3272492347489368,3.6,6.2,-75.7
-0.8997012975999998,-2.1343977592,11.294122672,0.04581489286485115,0.037088246604879506,-0.20180369476184434,4.2,6.2,-76.80000000000001
-0.49770710079999997,-1.8376877567999998,9.9924271776,0.507236313860852,-0.09708393964218458,0.19962203319685143,4.3,6.800000000000001,-75.7
-0.0191425808,-1.4931213023999999,9.2745803976,0.7395832705325971,-0.12108221685710661,0.3916082509162277,3.3000000000000003,6.2,-76.4
0.2584248408,-1.7706887239999998,9.2075813648,0.5465062220307244,-0.17780541754692233,0.38069994309126315,3.8000000000000003,7.300000000000001,-76.10000000000001
0.47856451999999994,-2.0099709839999997,9.3702933016,0.20180369476184434,-0.2999784651865254,0.16907877128695067,4.7,6.800000000000001,-78.10000000000001
0.6125625856,-2.0482561456,9.379864591999999,-0.17235126363444003,-0.42542400517361784,-0.16907877128695067,4.0,6.7,-75.9
0.6891329088,-1.9812571127999998,9.2267239456,-0.39051742013373125,-0.44505895925855404,-0.47669305195095124,4.4,7.6000000000000005,-77.0
0.6412764567999999,-1.8185451759999998,9.121439751199999,-0.3839724354387525,-0.31852258848896514,-0.6566801310628665,4.2,7.6000000000000005,-76.60000000000001
0.6029912951999999,-1.7324035624,9.131011041599999,-0.3141592653589793,-0.1189005552921137,-0.667588438887831,4.3,7.300000000000001,-77.30000000000001
0.5264209719999999,-1.5122638831999997,9.1501536224,0.07635815477475191,0.09926560120717749,-0.5345070834232635,4.9,6.7,-75.7
0.44027935839999993,-1.0911271056,9.494720076799998,0.29561514205653955,0.25634523388666713,-0.37960911230876665,2.9000000000000004,8.1,-78.4
0.46899322959999995,-0.9379864591999999,9.753144917599998,0.45814892864851153,0.28361600344907856,-0.26616271092913524,3.4000000000000004,6.9,-77.60000000000001
0.5838487144,-0.7274180703999998,9.6957171752,0.5050546522958591,0.21162117180431245,-0.2181661564992912,3.2,8.5,-77.30000000000001
0.6795616184,-0.5742774239999999,9.542576528799998,0.42978732830360367,0.12435470920459599,-0.23889194136672387,1.9000000000000001,9.5,-78.10000000000001
0.7465606511999999,-0.4498506487999999,9.494720076799998,0.2945243112740431,0.037088246604879506,-0.2814343418840856,2.3000000000000003,8.6,-77.0
0.7944171031999999,-0.42113677759999996,9.446863624799999,0.11562806294462433,-0.04036073895236887,-0.34143003492139073,2.5,8.8,-77.30000000000001
